,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-12-04 02:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.8416725,200.0,200.0,221.52082166666665,,200.0
2013-12-04 03:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.8416725,200.0,200.0,221.52082166666665,,200.0
2013-12-04 03:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.8416725,200.0,200.0,221.52082166666665,,200.0
2013-12-04 04:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.62291277777774,200.0,200.0,221.69582944444448,,200.0
2013-12-04 04:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 05:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 05:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 06:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 06:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 07:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 07:30:00-05:00,200.0,200.0,222.6874941666667,201.16248638888888,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 08:00:00-05:00,273.04861111111114,200.0,371.14582361111115,201.29374222222214,267.6333158333333,200.0,313.7458333333333,454.6597125,200.0,200.0,301.4861111111111,200.0,200.0,345.96526805555544,200.0,200.0,369.20136944444437,,200.0
2013-12-04 08:30:00-05:00,200.0,308.0972125,371.14582361111115,201.33749416666666,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,254.91665694444444,221.52082166666665,,200.0
2013-12-04 09:00:00-05:00,273.3402777777777,308.0972125,222.6874941666667,201.33749416666666,267.6333158333333,205.04166666666666,313.7458333333333,272.7958275,200.0,200.0,301.4861111111111,200.0,200.0,345.96526805555544,200.0,254.91665694444444,221.52082166666665,,200.0
2013-12-04 09:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,200.0,522.9097222222222,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,221.95833333333334,254.91665694444444,369.20136944444437,,200.0
2013-12-04 10:00:00-05:00,273.3402777777777,200.0,222.6874941666667,335.5624902777778,267.6333158333333,205.04166666666666,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,254.91665694444444,221.52082166666665,,200.0
2013-12-04 10:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,205.04166666666666,313.7458333333333,454.6597125,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,369.20136944444437,,200.0
2013-12-04 11:00:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,267.6333158333333,205.04166666666666,313.7458333333333,272.7958275,200.0,200.0,301.4861111111111,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 11:30:00-05:00,200.0,200.0,222.6874941666667,201.33749416666666,446.05552638888884,205.04166666666666,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,221.52082166666665,,200.0
2013-12-04 12:00:00-05:00,200.0,200.0,222.6874941666667,335.5624902777778,267.6333158333333,200.0,313.7458333333333,272.7958275,200.0,200.0,200.0,200.0,200.0,345.96526805555544,221.95833333333334,200.0,221.52082166666665,,200.0
2013-12-04 12:30:00-05:00,273.3402777777777,200.0,202.46041375000001,201.33749416666666,446.05552638888884,204.89582847222223,522.9097222222222,264.0458275,200.0,200.0,200.0,253.6284673611111,200.0,345.96526805555544,200.0,200.0,221.85624416666664,,200.0
2013-12-04 13:00:00-05:00,200.0,308.0972125,200.0,335.5624902777778,267.6333158333333,204.74999027777778,522.9097222222222,255.29582749999997,200.0,200.0,200.0,200.0,200.0,207.57916083333328,200.0,200.0,222.1916666666667,,217.1458236111111
2013-12-04 13:30:00-05:00,273.0486111111111,200.0,200.0,201.33749416666666,267.6333158333333,200.0,313.7458333333333,255.29582749999997,200.0,200.0,200.0,430.0138824074074,200.0,207.71041666666665,200.0,200.0,221.85624416666664,,200.0
2013-12-04 14:00:00-05:00,200.0,200.0,303.7222222222222,234.74305361111107,226.2555419444445,200.0,313.7458333333333,467.946749537037,200.0,200.0,200.0,295.5652719444444,309.1990578703703,346.8888791666666,200.0,291.9097092592592,221.9680516666667,,200.0
2013-12-04 14:30:00-05:00,272.9027777777777,200.0,200.0,419.07638888888886,205.56665500000003,200.0,313.7458333333333,293.50416083333334,200.0,200.0,300.31943472222224,296.01249416666667,365.55553611111105,347.13192499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 15:00:00-05:00,200.0,308.0972125,200.0,251.44583333333333,205.56665500000003,200.0,313.7458333333333,293.50416083333334,200.0,200.0,200.0,296.01249416666667,219.33332166666662,208.27915499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 15:30:00-05:00,273.3402777777777,200.0,200.0,251.44583333333333,205.56665500000003,200.0,522.9097222222222,293.50416083333334,200.0,200.0,300.31943472222224,493.3541569444444,219.33332166666662,347.13192499999997,200.0,200.0,370.31944444444446,,200.0
2013-12-04 16:00:00-05:00,200.0,200.0,200.0,419.07638888888886,205.56665500000003,200.0,313.7458333333333,489.1736013888889,200.0,200.0,200.0,296.01249416666667,219.33332166666662,347.13192499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 16:30:00-05:00,273.3402777777777,308.0972125,303.7222222222222,419.07638888888886,342.6110916666667,205.04166666666666,313.7458333333333,489.1736013888889,200.0,200.0,200.0,296.01249416666667,365.55553611111105,208.27915499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 17:00:00-05:00,381.7025300925926,200.0,215.61458333333331,200.0,239.69165500000003,200.0,522.9097222222222,500.0706002314815,200.0,200.0,300.31943472222224,287.4374967592592,200.0,208.27915499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 17:30:00-05:00,403.37498055555557,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,301.34999999999997,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 18:00:00-05:00,403.37498055555557,230.5625,200.0,276.3055555555556,246.77916666666664,204.74999027777778,313.7458333333333,502.2499999999999,200.0,200.0,301.4861111111111,200.0,260.21526805555555,208.27915499999997,200.0,302.8958236111111,222.1916666666667,,205.47916666666669
2013-12-04 18:30:00-05:00,242.02498833333337,200.0,200.0,200.0,411.1527712962963,200.0,313.7458333333333,301.34999999999997,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,294.90739768518523,222.1916666666667,,205.47916666666669
2013-12-04 19:00:00-05:00,242.02498833333337,229.70369722222222,200.0,200.0,411.00693148148156,200.0,313.7458333333333,270.1805575,200.0,200.0,301.4861111111111,200.0,200.0,347.13192499999997,200.0,200.0,370.31944444444446,,200.0
2013-12-04 19:30:00-05:00,403.37498055555557,200.0,213.74304583333333,200.0,411.2986111111111,204.74999027777778,313.7458333333333,207.8416725,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 20:00:00-05:00,403.37498055555557,200.0,200.0,275.18750000000006,246.77916666666664,200.0,313.7458333333333,207.8416725,200.0,200.0,200.0,200.0,200.0,208.27915499999997,221.22915694444444,200.0,370.31944444444446,,200.0
2013-12-04 20:30:00-05:00,403.37498055555557,200.0,200.0,200.0,246.77916666666664,204.74999027777778,313.7458333333333,207.62291277777774,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,220.90509097222224,278.9305458333334,370.31944444444446,,200.0
2013-12-04 21:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,345.96526805555544,200.0,200.0,200.0,200.0,260.4421199074074,208.27915499999997,221.09953055555553,278.18517546296295,222.1916666666667,,200.0
2013-12-04 21:30:00-05:00,242.02498833333337,200.0,200.0,275.18750000000006,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 22:00:00-05:00,403.37498055555557,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,200.0,222.1916666666667,,200.0
2013-12-04 22:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.56040694444448,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,260.2719810185185,208.27915499999997,220.84027777777777,200.0,221.52082166666665,,200.0
2013-12-04 23:00:00-05:00,403.37498055555557,229.8333236111111,200.0,275.18750000000006,411.2986111111111,200.0,313.7458333333333,345.96526805555544,200.0,200.0,200.0,200.0,260.4421199074074,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-04 23:30:00-05:00,242.02498833333337,200.0,212.96526805555555,200.0,246.77916666666664,205.04166666666666,522.9097222222222,207.57916083333328,200.0,200.0,200.0,200.0,260.21526805555555,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 00:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 00:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 01:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 01:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 02:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 02:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 03:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 03:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 04:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 04:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 05:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 05:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.69582944444448,,200.0
2013-12-05 06:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.7833333333334,,200.0
2013-12-05 06:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.60832555555555,,200.0
2013-12-05 07:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.6041588888889,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.69582944444448,,200.0
2013-12-05 07:30:00-05:00,242.02498833333337,200.0,200.0,200.0,246.7354147222223,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,221.56457361111106,,200.0
2013-12-05 08:00:00-05:00,242.02498833333337,200.0,212.96526805555555,275.18750000000006,246.77916666666664,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,278.15276805555555,221.52082166666665,,200.0
2013-12-05 08:30:00-05:00,403.37498055555557,200.0,200.0,200.0,246.77916666666664,200.0,522.9097222222222,346.03818796296287,200.0,200.0,200.0,200.0,260.21526805555555,208.27915499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 09:00:00-05:00,242.02498833333337,200.0,200.0,200.0,246.77916666666664,205.04166666666666,522.9097222222222,207.7541686111111,200.0,200.0,301.4861111111111,200.0,260.21526805555555,347.13192499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 09:30:00-05:00,242.02498833333337,200.0,212.62499027777784,200.0,411.2986111111111,200.0,313.7458333333333,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,311.50000972222233,221.52082166666665,,200.0
2013-12-05 10:00:00-05:00,242.02498833333337,229.8333236111111,212.62499027777784,200.0,411.2986111111111,205.04166666666666,313.7458333333333,345.96526805555544,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,200.0,221.52082166666665,,200.0
2013-12-05 10:30:00-05:00,242.02498833333337,200.0,200.0,325.3865675925926,507.6782342592592,200.0,463.7013759259258,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,369.9467527777778,,200.0
2013-12-05 11:00:00-05:00,242.02498833333337,229.8333236111111,200.0,209.7326281944445,558.33911875,204.9930539351852,260.4583216666666,207.57916083333328,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,311.2569298611111,370.31944444444446,,200.0
2013-12-05 11:30:00-05:00,242.02498833333337,200.0,200.0,200.0,335.29999999999995,204.84721574074072,260.16666666666663,207.57916083333328,200.0,200.0,200.0,200.0,260.21526805555555,208.27915499999997,221.22915694444444,200.0,370.31944444444446,,256.86111111111114
2013-12-05 12:00:00-05:00,242.02498833333337,200.0,212.96526805555555,302.6041666666667,558.8333333333334,204.74999027777778,433.36806527777776,207.57916083333328,200.0,200.0,200.0,200.0,200.0,208.27915499999997,220.9699041666667,360.28610333333324,222.1916666666667,,200.0
2013-12-05 12:30:00-05:00,200.0,200.0,200.0,302.6041666666667,558.8333333333334,200.0,260.02083916666663,207.57916083333328,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,447.06666083333334,222.1916666666667,,200.0
2013-12-05 13:00:00-05:00,200.0,229.8333236111111,212.96526805555555,200.0,558.8333333333334,200.0,260.02083916666663,207.57916083333328,200.0,200.0,200.0,200.0,200.0,347.13192499999997,220.84027777777777,447.06666083333334,370.31944444444446,,200.0
2013-12-05 13:30:00-05:00,200.0,200.0,200.0,200.0,335.29999999999995,204.74999027777778,260.02083916666663,207.57916083333328,200.0,200.0,200.0,200.0,260.21526805555555,208.27915499999997,200.0,650.0,222.1916666666667,,200.0
2013-12-05 14:00:00-05:00,200.0,200.0,212.96526805555555,302.6041666666667,335.29999999999995,204.74999027777778,433.36806527777776,207.57916083333328,200.0,200.0,301.4861111111111,200.0,200.0,208.27915499999997,200.0,447.06666083333334,222.1916666666667,,200.0
2013-12-05 14:30:00-05:00,200.0,200.0,200.0,302.6041666666667,335.29999999999995,200.0,260.02083916666663,207.57916083333328,200.0,200.0,301.4861111111111,200.0,260.21526805555555,208.27915499999997,220.84027777777777,650.0,370.31944444444446,,200.0
2013-12-05 15:00:00-05:00,200.0,200.0,212.96526805555555,302.6041666666667,558.8333333333334,200.0,433.36806527777776,345.96526805555544,200.0,200.0,200.0,200.0,260.21526805555555,347.13192499999997,200.0,447.06666083333334,370.31944444444446,,200.0
2013-12-05 15:30:00-05:00,258.2708236111111,229.52222416666666,258.46526805555555,243.90138500000006,535.3703768518519,428.6203541666667,259.8652797222221,263.8319386111111,200.0,200.0,279.8249883333333,205.85185185185182,223.27082750000008,208.27915499999997,220.84027777777777,282.79999027777774,362.3472287037038,,200.0
2013-12-05 16:00:00-05:00,258.2708236111111,458.8888986111111,200.0,200.0,544.6226624999999,535.4918787037038,259.7875000000001,495.9143259259259,200.0,200.0,474.1203655092592,200.0,256.8416608333334,208.27915499999997,220.84027777777777,334.4444249999999,215.0166725,,200.0
2013-12-05 16:30:00-05:00,200.0,458.8888986111111,311.01389212962965,244.46526805555555,458.8240578703704,540.0208138888888,433.23843240740734,298.82220861111114,200.0,200.0,200.0,216.57869722222216,200.0,208.27915499999997,221.09953055555553,200.49166277777772,358.36112083333336,,238.09722222222217
2013-12-05 17:00:00-05:00,200.0,275.3333391666667,310.77083333333337,200.0,413.82637916666664,542.7916472222222,433.36806527777776,498.1666472222223,200.0,200.0,200.0,200.0,200.0,347.13192499999997,220.9699041666667,288.0208333333333,215.0166725,,200.0
2013-12-05 17:30:00-05:00,258.2708236111111,200.0,310.77083333333337,200.0,247.73193472222218,242.33609944444444,259.8652797222221,507.92128333333335,200.0,200.0,267.7013888888889,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 18:00:00-05:00,258.2708236111111,200.0,200.0,200.0,247.4499883333333,334.4444249999999,259.7875000000001,307.6791608333333,200.0,200.0,267.7013888888889,200.0,217.1458236111111,208.27915499999997,200.0,264.7361111111111,215.0166725,,259.8263694444445
2013-12-05 18:30:00-05:00,258.2708236111111,205.47916666666669,200.0,200.0,247.4499883333333,200.66665499999996,432.9791666666667,307.6791608333333,200.0,200.0,267.7013888888889,200.0,200.0,347.13192499999997,200.0,200.0,215.0166725,,259.8263694444445
2013-12-05 19:00:00-05:00,200.0,200.0,310.77083333333337,200.0,412.4166472222222,334.4444249999999,259.7875000000001,307.6791608333333,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,259.8263694444445
2013-12-05 19:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.40416666666667,259.7875000000001,307.00831583333337,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,286.02777777777777,358.36112083333336,,200.0
2013-12-05 20:00:00-05:00,200.0,200.0,200.0,244.46526805555555,411.2986111111111,334.0069444444444,259.7875000000001,511.68052638888884,200.0,200.0,200.0,200.0,217.1458236111111,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 20:30:00-05:00,200.0,205.9652712962963,200.0,200.0,411.2986111111111,334.29859814814813,433.23843240740734,307.00831583333337,200.0,200.0,200.0,215.73610138888887,200.0,347.13192499999997,221.95833333333334,200.0,215.0166725,,200.0
2013-12-05 21:00:00-05:00,200.0,206.2083236111111,200.0,244.33564166666662,246.6041588888889,200.49166277777772,433.36806527777776,511.68052638888884,200.0,200.0,200.0,200.0,217.43749999999997,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 21:30:00-05:00,258.2708236111111,200.0,200.0,200.0,410.86109166666665,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 22:00:00-05:00,200.0,206.2083236111111,200.0,244.46526805555555,246.64791083333336,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 22:30:00-05:00,258.2708236111111,206.2083236111111,287.1458333333333,244.46526805555555,246.77916666666664,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,217.43749999999997,347.13192499999997,200.0,286.02777777777777,215.0166725,,200.0
2013-12-05 23:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.4916627777778,260.02083916666663,511.68052638888884,200.0,200.0,200.0,215.8819347222222,200.0,347.13192499999997,200.0,200.0,215.0166725,,200.0
2013-12-05 23:30:00-05:00,200.0,200.0,287.1458333333333,200.0,246.77916666666664,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,347.13192499999997,200.0,286.02777777777777,358.36112083333336,,200.0
2013-12-06 00:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.49166277777772,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,214.8999941666667,,200.0
2013-12-06 00:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,214.98750291666673,,200.0
2013-12-06 01:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 01:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.40416666666667,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 02:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.5354108333333,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 02:30:00-05:00,200.0,200.0,200.0,200.0,246.64791083333336,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 03:00:00-05:00,200.0,200.0,200.0,200.0,246.7354147222223,200.4479147222222,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 03:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.62290694444442,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 04:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.49166277777772,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 04:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.11249611111114,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 05:00:00-05:00,200.0,200.0,200.0,200.0,246.6041588888889,200.43332361111106,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 05:30:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 06:00:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.66665499999996,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.27915499999997,200.0,200.0,215.0166725,,200.0
2013-12-06 06:30:00-05:00,200.0,200.0,200.0,200.0,246.51665499999996,200.31665791666668,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.3958245833334,200.0,200.0,215.0166725,,200.0
2013-12-06 07:00:00-05:00,200.0,200.0,200.0,200.0,246.64791083333336,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 07:30:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,200.0,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 08:00:00-05:00,258.2708236111111,200.0,287.1458333333333,244.46526805555555,246.77916666666664,200.0,260.02083916666663,511.68052638888884,200.0,200.0,267.7013888888889,215.59026805555553,200.0,208.51249416666664,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 08:30:00-05:00,258.2708236111111,200.0,200.0,200.0,411.2986111111111,200.0,260.02083916666663,307.00831583333337,200.0,200.0,200.0,200.0,217.1458236111111,208.51249416666664,200.0,200.0,215.0166725,,200.0
2013-12-06 09:00:00-05:00,200.0,200.0,200.0,200.0,246.77916666666664,200.0,260.02083916666663,511.68052638888884,200.0,200.0,200.0,215.59026805555553,200.0,208.51249416666664,220.84027777777777,200.0,215.0166725,,200.0
2013-12-06 09:30:00-05:00,258.2708236111111,200.0,287.1458333333333,200.0,246.77916666666664,200.0,433.36806527777776,307.00831583333337,200.0,200.0,267.7013888888889,200.0,217.1458236111111,347.5208236111111,200.0,286.02777777777777,358.36112083333336,,200.0
