,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-12-01 06:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 07:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 07:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 08:00:00-05:00,204.45832750000005,207.40416666666664,200.0,209.14444930555564,224.72915499999993,200.0,200.0,349.82984490740745,200.0,200.0,448.7291569444444,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 08:30:00-05:00,204.45832750000005,207.40416666666664,200.0,209.02777972222222,224.72915499999993,200.0,200.0,350.04860462962966,200.0,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 09:00:00-05:00,204.45832750000005,207.40416666666664,200.0,348.25,374.54859166666654,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 09:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,205.04166666666666,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 10:00:00-05:00,340.7638791666667,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,448.7291569444444,200.0,200.0,216.02776805555553,333.27776805555555,200.0,200.0,,200.0
2013-12-01 10:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,205.04166666666666,200.0,350.1944444444445,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 11:00:00-05:00,340.7638791666667,345.6736111111111,287.1458333333333,348.25,374.54859166666654,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 11:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,215.73610138888887,333.27776805555555,200.0,200.0,,259.5833203703704
2013-12-01 12:00:00-05:00,340.7638791666667,345.6736111111111,287.1458333333333,208.95000000000002,374.54859166666654,205.04166666666666,200.0,210.02916277777777,200.0,200.0,269.2374941666667,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-12-01 12:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,200.0,200.0,209.9416588888889,200.0,200.0,448.7291569444444,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 13:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 13:30:00-05:00,340.7638791666667,207.40416666666664,200.0,208.95000000000002,374.2569379629629,200.0,200.0,210.0729147222223,200.0,200.0,269.2374941666667,200.0,200.0,215.73610138888887,333.27776805555555,200.0,200.0,,200.0
2013-12-01 14:00:00-05:00,340.7638791666667,345.6736111111111,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 14:30:00-05:00,204.45832750000005,207.40416666666664,200.0,209.06666958333338,224.72915499999993,204.89582847222223,200.0,350.1944444444445,200.0,200.0,448.7291569444444,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 15:00:00-05:00,340.7638791666667,207.40416666666664,200.0,209.0666695833333,224.72915499999993,205.04166666666666,200.0,350.1944444444445,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 15:30:00-05:00,340.7638791666667,207.40416666666664,200.0,208.95000000000002,224.72915499999993,205.04166666666666,200.0,210.11666666666667,200.0,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 16:00:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,205.04166666666666,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 16:30:00-05:00,340.7638791666667,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 17:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,374.54859166666654,205.04166666666666,200.0,350.1944444444445,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 17:30:00-05:00,340.95832847222226,345.6736111111111,287.1458333333333,208.95000000000002,374.54859166666654,204.89582847222223,200.0,350.1944444444445,200.0,200.0,269.2374941666667,200.0,200.0,200.0,333.08331875,200.0,200.0,,259.8263694444445
2013-12-01 18:00:00-05:00,340.89351203703706,207.40416666666664,200.0,348.25,224.55416277777775,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 18:30:00-05:00,340.7638791666667,345.6736111111111,200.0,348.25,374.3298513888888,205.04166666666666,200.0,210.11666666666667,200.0,200.0,448.7291569444444,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 19:00:00-05:00,341.02314490740747,345.6736111111111,200.0,348.25,224.72915499999993,200.0,200.0,209.9416588888889,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,244.46526319444445
2013-12-01 19:30:00-05:00,204.45832750000005,345.6736111111111,200.0,208.95000000000002,224.46666666666664,200.0,200.0,349.75692499999997,200.0,200.0,269.2374941666667,200.0,200.0,216.02776805555553,333.27776805555555,200.0,200.0,,200.0
2013-12-01 20:00:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.51041472222215,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 20:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,200.0,200.0,209.8979069444444,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 21:00:00-05:00,340.7638791666667,345.6736111111111,200.0,208.95000000000002,374.54859166666654,200.0,200.0,210.07291472222224,200.0,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-01 21:30:00-05:00,204.53610722222226,345.6736111111111,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,448.7291569444444,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-01 22:00:00-05:00,204.57499708333333,207.40416666666664,287.1458333333333,348.25,224.72915499999993,200.0,200.0,349.75692499999997,200.0,200.0,269.2374941666667,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 22:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,374.54859166666654,204.74999027777778,200.0,349.75692499999997,200.0,200.0,269.2374941666667,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-12-01 23:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,448.7291569444444,200.0,264.29860138888887,200.0,200.0,200.0,200.0,,200.0
2013-12-01 23:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,348.25,224.72915499999993,200.0,200.0,350.1944444444445,200.0,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 00:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 00:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.98541083333333,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 01:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 01:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 02:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 02:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 03:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 03:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.02916277777777,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 04:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 04:30:00-05:00,204.45832750000005,207.40416666666664,200.0,209.06666958333338,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 05:00:00-05:00,204.45832750000005,207.5208294444444,200.0,209.02777972222222,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 05:30:00-05:00,204.45832750000005,207.57916083333328,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 06:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.98541083333333,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 06:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.02916277777777,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 07:00:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,210.11666666666667,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 07:30:00-05:00,204.45832750000005,207.40416666666664,200.0,208.95000000000002,224.72915499999993,200.0,200.0,209.8979069444444,200.0,200.0,269.2374941666667,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 08:00:00-05:00,340.7638791666667,345.6736111111111,287.1458333333333,209.14444930555564,224.72915499999993,205.04166666666666,200.0,209.85415500000002,200.0,200.0,269.2374941666667,200.0,264.29860138888887,216.02776805555553,200.0,200.0,200.0,,200.0
2013-12-02 08:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,209.18333916666668,224.72915499999993,200.0,200.0,349.75692499999997,200.0,200.0,269.2374941666667,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-02 09:00:00-05:00,204.45832750000005,345.6736111111111,200.0,209.0666695833333,224.72915499999993,200.0,200.0,209.85415500000002,200.0,200.0,448.7291569444444,200.0,200.0,200.0,333.27776805555555,200.0,200.0,,200.0
2013-12-02 09:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,348.25,224.72915499999993,205.04166666666666,200.0,210.02916277777777,200.0,200.0,448.7291569444444,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-12-02 10:00:00-05:00,204.45832750000005,345.6736111111111,200.0,208.95000000000002,224.72915499999993,205.04166666666666,200.0,349.9027648148148,233.62499027777778,200.0,448.7291569444444,200.0,200.0,216.02776805555553,333.27776805555555,200.0,200.0,,200.0
2013-12-02 10:30:00-05:00,204.45832750000005,207.40416666666664,287.1458333333333,208.95000000000002,224.72915499999993,200.0,200.0,349.75692499999997,233.62499027777778,200.0,448.7291569444444,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 11:00:00-05:00,340.7638791666667,345.6736111111111,200.0,208.95000000000002,224.72915499999993,205.04166666666666,200.0,209.85415500000002,200.0,200.0,250.01666083333328,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-12-02 11:30:00-05:00,340.7638791666667,207.40416666666664,200.0,200.0,224.72915499999993,200.0,200.0,378.7615578703705,200.0,200.0,230.57222027777783,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,229.86573912037036
2013-12-02 12:00:00-05:00,340.7638791666667,345.6736111111111,200.0,261.3333236111111,224.72915499999993,205.04166666666666,200.0,262.06249416666674,200.0,200.0,383.54167638888885,200.0,200.0,216.02776805555553,200.0,200.0,200.0,,200.0
2013-12-02 12:30:00-05:00,361.1967511574074,222.31319347222222,200.0,200.0,224.72915499999993,205.04166666666666,200.0,251.8979088888889,200.0,200.0,383.54167638888885,200.0,331.35764375,200.0,200.0,200.0,200.0,,200.0
2013-12-02 13:00:00-05:00,278.0166666666667,296.8583275,200.0,200.0,374.54859166666654,205.04166666666666,200.0,201.0749825,200.0,200.0,230.12500583333335,200.0,375.9583138888889,200.0,200.0,200.0,200.0,,200.0
2013-12-02 13:30:00-05:00,278.0166666666667,296.8583275,287.1458333333333,200.0,374.54859166666654,205.04166666666666,200.0,201.0749825,200.0,200.0,230.12500583333335,200.0,225.5749883333333,200.0,221.95833333333334,200.0,200.0,,200.0
2013-12-02 14:00:00-05:00,463.3611111111111,296.8583275,200.0,200.0,224.72915499999993,200.0,200.0,201.0749825,200.0,200.0,383.54167638888885,200.0,375.9583138888889,200.0,221.95833333333334,200.0,200.0,,230.95137916666667
2013-12-02 14:30:00-05:00,278.0166666666667,296.8583275,222.01665500000001,260.5555458333333,374.54859166666654,200.0,200.0,291.2486081944445,207.51273148148147,200.0,250.54165791666662,200.0,225.4291598611111,200.0,200.0,200.0,200.0,,231.24304583333333
2013-12-02 15:00:00-05:00,278.0166666666667,296.8583275,370.02775833333334,200.0,374.54859166666654,200.0,200.0,309.2833333333334,200.0,200.0,254.62498833333328,200.0,375.6666569444444,200.0,200.0,200.0,200.0,,231.38887916666667
2013-12-02 15:30:00-05:00,278.16250194444444,296.8583275,222.01665500000001,200.0,224.72915499999993,200.0,200.0,515.4722222222223,211.21527453703703,200.0,234.9180458333333,249.9583203703704,375.6666569444444,200.0,200.0,200.0,200.0,,233.12267546296295
2013-12-02 16:00:00-05:00,278.4541725000001,494.7638791666666,222.01665500000001,200.0,224.72915499999993,205.04166666666666,200.0,309.2833333333334,200.0,200.0,200.0,200.0,225.39999416666663,347.5208236111111,200.0,200.0,200.0,,200.0
2013-12-02 16:30:00-05:00,278.4541725000001,257.9791666666667,222.01665500000001,338.1631782407407,224.72915499999993,200.0,200.0,228.92429486111106,200.0,200.0,200.0,325.6749883333334,225.39999416666663,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-02 17:00:00-05:00,278.4541725000001,200.0,222.01665500000001,203.0729147222222,224.72915499999993,204.79860300925924,200.0,465.99420486111114,200.0,200.0,200.0,398.2951372685185,225.39999416666663,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-02 17:30:00-05:00,464.09028750000004,260.3530092592593,222.01665500000001,317.60878009259255,231.87984847222222,205.04166666666666,200.0,200.0,200.0,200.0,324.72220277777774,200.0,225.39999416666663,208.27915499999997,222.28239930555554,200.0,200.0,,241.7916569444445
2013-12-02 18:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,204.89582847222223,200.0,200.0,200.0,200.0,200.0,200.0,225.39999416666663,347.13192499999997,200.0,200.0,200.0,,200.0
2013-12-02 18:30:00-05:00,278.4541725000001,200.0,222.01665500000001,215.59026805555553,267.6333158333333,204.79860300925924,200.0,301.84258449074076,200.0,200.0,200.0,200.0,375.6666569444444,347.075212037037,200.0,200.0,200.0,,200.0
2013-12-02 19:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,446.05552638888884,200.0,200.0,200.0,200.0,200.0,200.0,200.0,225.39999416666663,208.07498833333335,200.0,200.0,200.0,,241.7916569444445
2013-12-02 19:30:00-05:00,278.4541725000001,271.7847222222222,370.02775833333334,215.59026805555553,267.6333158333333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,225.39999416666663,208.07498833333335,200.0,200.0,200.0,,200.0
2013-12-02 20:00:00-05:00,278.4541725000001,271.7847222222222,222.01665500000001,200.0,267.6333158333333,205.04166666666666,200.0,302.16666666666663,200.0,200.0,324.72220277777774,215.59026805555553,225.39999416666663,208.07498833333335,200.0,200.0,200.0,,200.0
2013-12-02 20:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,302.16666666666663,200.0,200.0,324.72220277777774,200.0,225.39999416666663,208.07498833333335,200.0,200.0,200.0,,200.0
2013-12-02 21:00:00-05:00,278.4541725000001,200.0,222.01665500000001,215.59026805555553,446.05552638888884,205.04166666666666,200.0,302.16666666666663,200.0,200.0,200.0,200.0,225.39999416666663,346.7916472222222,200.0,200.0,200.0,,241.7916569444445
2013-12-02 21:30:00-05:00,464.09028750000004,271.93055555555554,370.02775833333334,200.0,446.05552638888884,205.04166666666666,200.0,200.0,200.0,200.0,201.19165499999997,200.0,225.39999416666663,208.14304388888888,200.0,200.0,200.0,,200.0
2013-12-02 22:00:00-05:00,278.4541725000001,272.22222222222223,222.01665500000001,214.90972222222226,267.6333158333333,204.94444120370372,200.0,301.77776805555555,200.0,200.0,213.8305497222222,200.0,225.39999416666663,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-02 22:30:00-05:00,278.3083372222223,272.0763888888889,222.01665500000001,200.0,267.6333158333333,200.0,200.0,301.77776805555555,200.0,200.0,356.1898196759259,200.0,225.39999416666663,347.13192499999997,200.0,200.0,200.0,,241.7916569444445
2013-12-02 23:00:00-05:00,278.0166666666667,200.0,222.01665500000001,214.90972222222226,267.6333158333333,200.0,200.0,301.77776805555555,200.0,200.0,356.5138694444444,216.7083236111111,375.6666569444444,347.13192499999997,200.0,200.0,200.0,,200.0
2013-12-02 23:30:00-05:00,278.0895843055555,200.0,370.02775833333334,214.8368039351852,267.6333158333333,200.0,200.0,200.0,200.0,200.0,356.5138694444444,216.7083236111111,375.6666569444444,347.13192499999997,200.0,200.0,200.0,,200.0
2013-12-03 00:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,225.39999416666663,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 00:30:00-05:00,278.23541958333334,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.79166375000003,200.0,225.48749125,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 01:00:00-05:00,278.0166666666667,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.79166375000003,200.0,225.15207166666664,208.3958245833334,200.0,200.0,200.0,,200.0
2013-12-03 01:30:00-05:00,278.23541958333334,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.72915499999993,208.39582458333328,200.0,200.0,200.0,,200.0
2013-12-03 02:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.84582944444446,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 02:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 03:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.7527777777778,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 03:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 04:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 04:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 05:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.10901611111112,200.0,200.0,200.0,,200.0
2013-12-03 05:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.07498833333335,200.0,200.0,200.0,,200.0
2013-12-03 06:00:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.78749222222217,208.21109944444444,200.0,200.0,200.0,,200.0
2013-12-03 06:30:00-05:00,278.4541725000001,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.72915499999993,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 07:00:00-05:00,278.68748833333325,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.72915499999993,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 07:30:00-05:00,278.68748833333325,200.0,222.01665500000001,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,200.0,224.81666083333332,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 08:00:00-05:00,464.4791472222221,200.0,222.01665500000001,200.0,446.05552638888884,200.0,200.0,200.0,200.0,200.0,356.5138694444444,200.0,224.90416666666664,347.13192499999997,200.0,200.0,200.0,,200.0
2013-12-03 08:30:00-05:00,278.68748833333325,200.0,222.01665500000001,214.4722125,267.6333158333333,200.0,200.0,200.0,200.0,200.0,356.5138694444444,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 09:00:00-05:00,278.68748833333325,200.0,222.01665500000001,214.4722125,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,215.52545486111114,224.90416666666664,208.27915499999997,221.95833333333334,200.0,200.0,,200.0
2013-12-03 09:30:00-05:00,278.68748833333325,200.0,370.02775833333334,214.4722125,267.6333158333333,200.0,200.0,301.77776805555555,200.0,200.0,213.90832166666667,200.0,224.90416666666664,208.27915499999997,200.0,200.0,200.0,,200.0
2013-12-03 10:00:00-05:00,278.68748833333325,200.0,370.02775833333334,200.0,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.90832166666667,215.59026805555553,374.84027777777777,347.13192499999997,200.0,200.0,200.0,,200.0
2013-12-03 10:30:00-05:00,278.24027388888885,288.73055361111113,222.01665500000001,222.2305458333333,267.6333158333333,200.0,200.0,301.29166342592595,200.0,200.0,355.768512037037,232.19582750000004,224.90416666666664,207.8124922222222,200.0,200.0,200.0,,200.0
2013-12-03 11:00:00-05:00,278.0166666666667,458.53240740740733,222.01665500000001,269.004155,267.6333158333333,200.0,200.0,200.0,200.0,200.0,213.2375,471.76270555555556,374.84027777777777,345.96526805555544,200.0,200.0,200.0,,200.0
2013-12-03 11:30:00-05:00,278.0166666666667,464.96525833333334,370.02775833333334,467.84953055555565,446.05552638888884,204.84721574074072,411.7361111111111,301.0486111111111,200.0,200.0,213.2375,282.9458158333333,224.90416666666664,207.57916083333328,200.0,200.0,200.0,,200.0
2013-12-03 12:00:00-05:00,463.3611111111111,288.57498250000003,222.01665500000001,477.6041666666667,267.6333158333333,200.0,522.9097222222222,200.0,200.0,200.0,355.39583333333337,282.9458158333333,374.84027777777777,207.57916083333328,221.95833333333334,200.0,200.0,,235.86111111111117
2013-12-03 12:30:00-05:00,278.0166666666667,287.6805419444445,370.7731351851852,286.5625,267.6333158333333,200.0,313.7458333333333,244.48958624999997,200.0,200.0,213.57291083333325,291.03957166666663,224.81666083333332,207.57916083333328,200.0,200.0,200.0,,200.0
2013-12-03 13:00:00-05:00,278.0166666666667,287.68055166666664,222.53193472222222,477.6041666666667,267.3610974999999,200.0,313.7458333333333,308.35000583333334,200.0,200.0,213.90832166666667,299.13332749999995,276.2083245833334,207.57916083333328,221.95833333333334,200.0,200.0,,200.0
2013-12-03 13:30:00-05:00,278.0166666666667,271.49305749999996,370.88655787037044,286.5625,267.22498833333333,205.04166666666666,313.7458333333333,306.85278166666666,200.0,200.0,208.84304486111114,484.1990627314815,321.5090229166667,345.96526805555544,200.0,200.0,200.0,,200.0
2013-12-03 14:00:00-05:00,278.0166666666667,238.67083916666675,222.6874941666667,477.6041666666667,267.22498833333333,200.0,313.7458333333333,303.85833333333335,200.0,200.0,305.73957523148147,247.4499883333333,290.6166666666667,207.57916083333328,200.0,200.0,200.0,,200.0
