1399715750, 22377, 282 l/s, 15.65 %
1399715756, 22378, 281 l/s, 0 %
1399715761, 22367, 283 l/s, 73.504997 %
1399715767, 22369, 65535 l/s, 24.105 %
1399715772, 22379, 283 l/s, 0 %
1399715778, 22275, 283 l/s, 80.184998 %
1399715783, 22276, 284 l/s, 76.375 %
1399715789, 22281, 282 l/s, 0 %
1399715795, 22286, 211 l/s, 68.544998 %
1399715801, 22295, 212 l/s, 80 %
1399715806, 22296, 276 l/s, 78.839996 %
1399715812, 22291, 171 l/s, 58.984997 %
1399715817, 22261, 283 l/s, 78.574997 %
1399715823, 22262, 282 l/s, 78.809998 %
1399715828, 22250, 236 l/s, 79.040001 %
1399715834, 22243, 212 l/s, 79.689995 %
1399715840, 22245, 212 l/s, 76.104996 %
1399715845, 22247, 170 l/s, 73.564995 %
1399715851, 22256, 170 l/s, 80.154999 %
1399715857, 22266, 283 l/s, 80.384995 %
1399715862, 22348, 283 l/s, 1.415 %
1399715868, 22347, 212 l/s, 45.055 %
1399715873, 22352, 284 l/s, 2.63 %
1399715879, 22315, 65535 l/s, 79.879997 %
1399715884, 22388, 0 l/s, 0 %
1399715890, 22355, 0 l/s, 0 %
1399715896, 22384, 0 l/s, 0 %
1399715901, 22383, 0 l/s, 0 %
1399715907, 22391, 283 l/s, 16.924999 %
1399715913, 22353, 142 l/s, 1.56 %
1399715919, 22354, 142 l/s, 0.085 %
1399715925, 22375, 283 l/s, 13.25 %
1399715930, 22356, 281 l/s, 57.724998 %
1399715936, 22358, 212 l/s, 113.724998 %
1399715942, 22359, 0 l/s, 0 %
1399715947, 22381, 142 l/s, 0 %
1399715953, 22341, 227 l/s, 106.744995 %
1399715958, 22382, 284 l/s, 23.105 %
1399715964, 22394, 19 l/s, 0 %
1399715970, 22389, 0 l/s, 0 %
1399715975, 22390, 0 l/s, 0 %
1399715981, 22385, 209 l/s, 27.635 %
1399715987, 22392, 0 l/s, 0 %
1399715992, 22386, 142 l/s, 29.559999 %
1399715998, 22393, 0 l/s, 0 %
1399716003, 22380, 0 l/s, 0 %
1399716009, 22387, 281 l/s, 37.290001 %
1399716015, 22357, 141 l/s, 75.434998 %
1399716020, 139002, NA, NA
1399716025, 139003, NA, NA
1399716030, 139004, NA, NA
1399716036, 139005, NA, NA
1399716041, 139006, NA, NA
1399716046, 139007, NA, NA
1399716051, 139008, NA, NA
1399716056, 139046, NA, NA
1399716061, 139047, NA, NA
1399716067, 139048, NA, NA
1399716072, 139049, NA, NA
1399716077, 139050, NA, NA
1399716082, 139051, NA, NA
1399716087, 139052, NA, NA
1399716093, 139053, NA, NA
1399716098, 139058, NA, NA
1399716103, 139059, NA, NA
1399716108, 139060, NA, NA
1399716113, 139061, NA, NA
1399716118, 139062, NA, NA
1399716124, 139063, NA, NA
1399716129, 139068, NA, NA
1399716134, 139072, NA, NA
1399716139, 139073, NA, NA
1399716144, 139074, NA, NA
1399716150, 139075, NA, NA
1399716155, 139076, NA, NA
1399716160, 139077, NA, NA
1399716165, 139078, NA, NA
1399716170, 139089, NA, NA
1399716176, 139090, NA, NA
1399716181, 139091, NA, NA
1399716186, 139092, NA, NA
1399716191, 139093, NA, NA
1399716196, 139094, NA, NA
1399716202, 139095, NA, NA
1399716207, 139222, NA, NA
1399716227, 139223, NA, NA
1399716248, 139224, NA, NA
1399716269, 139225, NA, NA
1399716290, 139226, NA, NA
1399716311, 139227, NA, NA
1399716332, 139228, NA, NA
1399716353, 139229, NA, NA
1399716374, 139230, NA, NA
1399716395, 139231, NA, NA
1399716416, 139232, NA, NA
1399716437, 139233, NA, NA
1399716443, 139237, NA, NA
1399716448, 139238, NA, NA
1399716453, 139244, NA, NA
1399716458, 139245, NA, NA
1399716463, 139246, NA, NA
1399716469, 139247, NA, NA
1399716474, 139248, NA, NA
1399716479, 139249, NA, NA
1399716484, 139251, NA, NA
1399716489, 139252, NA, NA
1399716495, 139253, NA, NA
1399716500, 139254, NA, NA
1399716505, 139255, NA, NA
1399716510, 139256, NA, NA
1399716515, 139257, NA, NA
1399716521, 139260, NA, NA
1399716526, 139261, NA, NA
1399716531, 139262, NA, NA
1399716552, 139263, NA, NA
1399716573, 139268, NA, NA
1399716594, 139267, NA, NA
1399716600, 139276, 137 l/s, 31.924999 %
1399716621, 139277, NA, NA
1399716642, 139278, NA, NA
1399716663, 139279, NA, NA
1399716684, 139280, NA, NA
1399716705, 139281, NA, NA
1399716726, 139282, NA, NA
1399716747, 139283, NA, NA
1399716768, 139284, NA, NA
1399716789, 139285, NA, NA
1399716810, 139291, NA, NA
1399716830, 139295, NA, NA
1399716851, 139428, NA, NA
1399716872, 139430, NA, NA
1399716893, 139433, NA, NA
1399716914, 139434, NA, NA
1399716935, 139435, NA, NA
1399716956, 139436, NA, NA
1399716977, 139437, NA, NA
1399716998, 139438, NA, NA
1399717019, 139439, NA, NA
1399717040, 139443, NA, NA
1399717061, 139445, NA, NA
1399717082, 139446, NA, NA
1399717104, 139447, NA, NA
1399717125, 139449, NA, NA
1399717146, 139451, NA, NA
1399717167, 139457, NA, NA
1399717188, 139014, NA, NA
1399717209, 139015, NA, NA
1399717214, 139016, 99 l/s, 30.4 %
1399717236, 139017, NA, NA
1399717257, 139018, NA, NA
1399717270, 139019, 98 l/s, 19.73 %
1399717275, 139020, 83 l/s, 23.549999 %
1399717281, 139026, 85 l/s, 13.514999 %
1399717287, 139027, 99 l/s, 35.610001 %
1399717308, 139028, NA, NA
1399717329, 139029, NA, NA
1399717334, 139030, 99 l/s, 19.965 %
1399717355, 139031, NA, NA
1399717376, 139032, NA, NA
1399717397, 139033, NA, NA
1399717418, 139202, NA, NA
1399717439, 139203, NA, NA
1399717460, 139204, NA, NA
1399717481, 139205, NA, NA
1399717502, 139206, NA, NA
1399717507, 139207, 114 l/s, 41.029999 %
1399717513, 139208, 98 l/s, 18.279999 %
1399717534, 139209, NA, NA
1399717539, 139210, NA, NA
1399717544, 139211, NA, NA
1399717549, 139214, NA, NA
1399717554, 139215, NA, NA
1399717560, 22361, 283 l/s, 0 %
1399717565, 22370, 283 l/s, 0 %
1399717571, 22371, 0 l/s, 0 %
1399717576, 22372, 319 l/s, 0 %
1399717582, 22373, 284 l/s, 0 %
1399717588, 22374, 283 l/s, 0 %
1399717593, 22362, 283 l/s, 41.215 %
1399717599, 22351, 283 l/s, 0.42 %
1399717604, 22331, 283 l/s, 79 %
1399717610, 22346, 283 l/s, 0.055 %
1399717615, 22364, 212 l/s, 1.195 %
1399717621, 22328, 289 l/s, 79.809998 %
1399717627, 22350, 282 l/s, 0 %
1399717632, 22349, 284 l/s, 0.255 %
1399717638, 22363, 283 l/s, 51.785 %
1399717643, 22334, 282 l/s, 78.029999 %
1399717649, 22365, 282 l/s, 1.01 %
1399717655, 22366, 283 l/s, 0.865 %
1399717661, 22376, 0 l/s, 0 %
1399717666, 22360, 566 l/s, 33.889999 %
1399717672, 22377, 282 l/s, 15.65 %
1399717677, 22378, 281 l/s, 0 %
1399717683, 22367, 282 l/s, 73.504997 %
1399717688, 22369, 65535 l/s, 24.105 %
1399717694, 22379, 283 l/s, 0 %
1399717700, 22275, 283 l/s, 80.184998 %
1399717705, 22276, 284 l/s, 76.375 %
1399717711, 22281, 282 l/s, 0.02 %
1399717716, 22286, 211 l/s, 68.544998 %
1399717722, 22295, 211 l/s, 80 %
1399717728, 22296, 276 l/s, 78.839996 %
1399717733, 22291, 171 l/s, 58.984997 %
1399717739, 22261, 283 l/s, 78.574997 %
1399717744, 22262, 282 l/s, 78.809998 %
1399717750, 22250, 236 l/s, 79.040001 %
1399717755, 22243, 212 l/s, 79.689995 %
1399717761, 22245, 211 l/s, 76.184998 %
1399717767, 22247, 170 l/s, 73.564995 %
1399717772, 22256, 170 l/s, 80.154999 %
1399717778, 22266, 283 l/s, 80.384995 %
1399717783, 22348, NA, 1.415 %
1399717789, 22347, 212 l/s, 45.055 %
1399717794, 22352, 284 l/s, 2.63 %
1399717800, 22315, 65535 l/s, 79.879997 %
1399717806, 22388, 0 l/s, 0 %
1399717811, 22355, 0 l/s, 0 %
1399717817, 22384, 0 l/s, 0 %
1399717822, 22383, 0 l/s, 0 %
1399717828, 22391, 283 l/s, 16.924999 %
1399717834, 22353, 142 l/s, 1.56 %
1399717840, 22354, 142 l/s, 0.015 %
1399717845, 22375, 283 l/s, 13.325 %
1399717850, 22356, 281 l/s, 57.724998 %
1399717856, 22358, 212 l/s, 113.724998 %
1399717862, 22359, 0 l/s, 0 %
1399717867, 22381, 142 l/s, 0 %
1399717873, 22341, 228 l/s, 106.744995 %
1399717879, 22382, 284 l/s, 23.18 %
1399717884, 22394, 19 l/s, 0 %
1399717890, 22389, 0 l/s, 0 %
1399717895, 22390, 0 l/s, 0 %
1399717901, 22385, 209 l/s, 27.635 %
1399717906, 22392, 0 l/s, 0 %
1399717912, 22386, 142 l/s, 29.559999 %
1399717918, 22393, 0 l/s, 0 %
1399717923, 22380, 0 l/s, 0 %
1399717929, 22387, 281 l/s, 37.290001 %
1399717934, 22357, 141 l/s, 75.434998 %
1399717940, 139002, NA, NA
1399717945, 139003, NA, NA
1399717950, 139004, NA, NA
1399717955, 139005, NA, NA
1399717961, 139006, NA, NA
1399717966, 139007, NA, NA
1399717971, 139008, NA, NA
1399717976, 139046, NA, NA
1399717981, 139047, NA, NA
1399717987, 139048, NA, NA
1399717992, 139049, NA, NA
1399717997, 139050, NA, NA
1399718002, 139051, NA, NA
1399718007, 139052, NA, NA
1399718012, 139053, NA, NA
1399718018, 139058, NA, NA
1399718023, 139059, NA, NA
1399718028, 139060, NA, NA
1399718033, 139061, NA, NA
1399718038, 139062, NA, NA
1399718044, 139063, NA, NA
1399718049, 139068, NA, NA
1399718054, 139072, NA, NA
1399718059, 139073, NA, NA
1399718064, 139074, NA, NA
1399718069, 139075, NA, NA
1399718075, 139076, NA, NA
1399718080, 139077, NA, NA
1399718085, 139078, NA, NA
1399718090, 139089, NA, NA
1399718095, 139090, NA, NA
1399718101, 139091, NA, NA
1399718106, 139092, NA, NA
1399718111, 139093, NA, NA
1399718116, 139094, NA, NA
1399718121, 139095, NA, NA
1399718127, 139222, NA, NA
1399718132, 139223, NA, NA
1399718137, 139224, NA, NA
1399718142, 139225, NA, NA
1399718147, 139226, NA, NA
1399718153, 139227, NA, NA
1399718158, 139228, NA, NA
1399718163, 139229, NA, NA
1399718168, 139230, NA, NA
1399718173, 139231, NA, NA
1399718179, 139232, NA, NA
1399718184, 139233, NA, NA
1399718189, 139237, NA, NA
1399718194, 139238, NA, NA
1399718199, 139244, NA, NA
1399718205, 139245, NA, NA
1399718210, 139246, NA, NA
1399718216, 139247, NA, NA
1399718221, 139248, NA, NA
1399718226, 139249, NA, NA
1399718231, 139251, NA, NA
1399718236, 139252, NA, NA
1399718241, 139253, NA, NA
1399718247, 139254, NA, NA
1399718252, 139255, NA, NA
1399718257, 139256, NA, NA
1399718262, 139257, NA, NA
1399718267, 139260, NA, NA
1399718273, 139261, NA, NA
1399718278, 139262, NA, NA
1399718283, 139263, NA, NA
1399718288, 139268, NA, NA
1399718293, 139267, NA, NA
1399718314, 139276, NA, NA
1399718320, 139277, NA, NA
1399718325, 139278, NA, NA
1399718346, 139279, NA, NA
1399718351, 139280, NA, NA
1399718356, 139281, NA, NA
1399718369, 139282, 99 l/s, 0.245 %
1399718374, 139283, 98 l/s, 20.324999 %
1399718380, 139284, 136 l/s, 46.989998 %
1399718386, 139285, 98 l/s, 0 %
1399718391, 139291, NA, NA
1399718396, 139295, NA, NA
1399718401, 139428, 100 l/s, 36.209999 %
1399718408, 139430, 83 l/s, 38.41 %
1399718414, 139433, 98 l/s, 27.42 %
1399718420, 139434, 98 l/s, 28.809999 %
1399718425, 139435, 143 l/s, 47 %
1399718431, 139436, 98 l/s, 23.48 %
1399718437, 139437, 98 l/s, 19.049999 %
1399718443, 139438, 98 l/s, 37.974998 %
1399718448, 139439, 97 l/s, 35.209999 %
1399718454, 139443, 88 l/s, 42.68 %
1399718460, 139445, 83 l/s, 36.974998 %
1399718481, 139446, NA, NA
1399718502, 139447, NA, NA
1399718523, 139449, NA, NA
1399718544, 139451, NA, NA
1399718565, 139457, NA, NA
1399718570, 139014, 98 l/s, 44.809998 %
1399718575, 139015, 99 l/s, 4.97 %
1399718581, 139016, 99 l/s, 30.4 %
1399718587, 139017, 98 l/s, 44.549999 %
1399718592, 139018, 84 l/s, 24.885 %
1399718598, 139019, 98 l/s, 19.85 %
1399718603, 139020, 83 l/s, 23.549999 %
1399718609, 139026, 85 l/s, 13.514999 %
1399718614, 139027, 99 l/s, 35.489998 %
1399718620, 139028, NA, 63.259998 %
1399718626, 139029, 98 l/s, 16.379999 %
1399718631, 139030, 99 l/s, 20.09 %
1399718652, 139031, NA, NA
1399718657, 139032, NA, NA
1399718662, 139033, NA, NA
1399718668, 139202, NA, NA
1399718673, 139203, NA, NA
1399718678, 139204, NA, NA
1399718683, 139205, NA, NA
1399718704, 139206, NA, NA
1399718724, 139207, NA, NA
1399718745, 139208, NA, NA
1399718750, 139209, NA, NA
1399718756, 139210, NA, NA
1399718761, 139211, NA, NA
1399718766, 139214, NA, NA
1399718771, 139215, NA, NA
1399718776, 22361, 283 l/s, 0 %
1399718782, 22370, 283 l/s, 0 %
1399718803, 22371, NA, NA
1399718824, 22372, NA, NA
1399718845, 22373, NA, NA
1399718866, 22374, NA, NA
1399718888, 22362, NA, NA
1399718909, 22351, NA, NA
1399718930, 22331, NA, NA
1399718951, 22346, NA, NA
1399718972, 22364, NA, NA
1399718992, 22328, NA, NA
1399719013, 22350, NA, NA
1399719034, 22349, NA, NA
1399719055, 22363, NA, NA
1399719075, 22334, NA, NA
1399719096, 22365, NA, NA
1399719117, 22366, NA, NA
1399719138, 22376, NA, NA
1399719159, 22360, NA, NA
1399719180, 22377, NA, NA
1399719193, 22378, 281 l/s, 0 %
1399719199, 22367, 282 l/s, 73.504997 %
1399719205, 22369, 65535 l/s, 24.105 %
1399719210, 22379, 283 l/s, 0 %
1399719216, 22275, 283 l/s, 80.184998 %
1399719221, 22276, 285 l/s, 76.375 %
1399719227, 22281, 282 l/s, 0 %
1399719232, 22286, 211 l/s, 68.544998 %
1399719238, 22295, 212 l/s, 80 %
1399719244, 22296, 276 l/s, 78.839996 %
1399719249, 22291, 170 l/s, 58.984997 %
1399719255, 22261, 283 l/s, 78.574997 %
1399719260, 22262, 283 l/s, 78.809998 %
1399719266, 22250, 237 l/s, 79.040001 %
1399719272, 22243, 212 l/s, 79.689995 %
1399719278, 22245, 211 l/s, 76.184998 %
1399719283, 22247, 170 l/s, 73.564995 %
1399719289, 22256, 170 l/s, 80.154999 %
1399719294, 22266, 283 l/s, 80.384995 %
1399719300, 22348, 282 l/s, 1.47 %
1399719305, 22347, 212 l/s, 45.055 %
1399719311, 22352, 284 l/s, 2.63 %
1399719317, 22315, 65535 l/s, 80 %
1399719322, 22388, 0 l/s, 0 %
1399719328, 22355, 0 l/s, 0 %
1399719333, 22384, 0 l/s, 0 %
1399719339, 22383, 0 l/s, 0 %
1399719344, 22391, 283 l/s, 16.924999 %
1399719350, 22353, 142 l/s, 1.505 %
1399719355, 22354, 142 l/s, 0.085 %
1399719361, 22375, 283 l/s, 13.25 %
1399719367, 22356, 281 l/s, 57.724998 %
1399719372, 22358, 212 l/s, 113.724998 %
1399719378, 22359, 0 l/s, 0 %
1399719383, 22381, 142 l/s, 0 %
1399719389, 22341, 228 l/s, 106.744995 %
1399719395, 22382, 283 l/s, 23.18 %
1399719400, 22394, 19 l/s, 0 %
1399719406, 22389, 0 l/s, 0 %
1399719411, 22390, 0 l/s, 0 %
1399719417, 22385, 209 l/s, 27.635 %
1399719422, 22392, 0 l/s, 0 %
1399719428, 22386, 142 l/s, 29.559999 %
1399719433, 22393, 0 l/s, 0 %
1399719439, 22380, 0 l/s, 0 %
1399719445, 22387, 281 l/s, 37.290001 %
1399719450, 22357, 141 l/s, 75.434998 %
1399719471, 139002, NA, NA
1399719492, 139003, NA, NA
1399719513, 139004, NA, NA
1399719534, 139005, NA, NA
1399719555, 139006, NA, NA
1399719576, 139007, NA, NA
1399719597, 139008, NA, NA
1399719602, 139046, NA, NA
1399719608, 139047, NA, NA
1399719613, 139048, NA, NA
1399719618, 139049, NA, NA
1399719623, 139050, NA, NA
1399719628, 139051, NA, NA
1399719634, 139052, NA, NA
1399719639, 139053, NA, NA
1399719659, 139058, NA, NA
1399719665, 139059, NA, NA
1399719670, 139060, NA, NA
1399719675, 139061, NA, NA
1399719680, 139062, NA, NA
1399719685, 139063, NA, NA
1399719690, 139068, NA, NA
1399719696, 139072, NA, NA
1399719701, 139073, NA, NA
1399719706, 139074, NA, NA
1399719727, 139075, NA, NA
1399719748, 139076, NA, NA
1399719769, 139077, NA, NA
1399719790, 139078, NA, NA
1399719810, 139089, NA, NA
1399719831, 139090, NA, NA
1399719852, 139091, NA, NA
1399719873, 139092, NA, NA
1399719894, 139093, NA, NA
1399719915, 139094, NA, NA
1399719936, 139095, NA, NA
1399719957, 139222, NA, NA
1399719978, 139223, NA, NA
1399719999, 139224, NA, NA
1399720020, 139225, NA, NA
1399720042, 139226, NA, NA
1399720063, 139227, NA, NA
1399720084, 139228, NA, NA
1399720105, 139229, NA, NA
1399720126, 139230, NA, NA
1399720146, 139231, NA, NA
1399720167, 139232, NA, NA
1399720188, 139233, NA, NA
1399720201, 139237, 98 l/s, 24.289999 %
1399720208, 139238, 161 l/s, 34.049999 %
1399720214, 139244, 111 l/s, 38.599998 %
1399720219, 139245, 98 l/s, 20.279999 %
1399720225, 139246, 100 l/s, 18.975 %
1399720230, 139247, 98 l/s, 32.66 %
1399720236, 139248, 97 l/s, 19.514999 %
1399720241, 139249, 141 l/s, 45.764999 %
1399720247, 139251, 98 l/s, 22.105 %
1399720253, 139252, 100 l/s, 33.399998 %
1399720258, 139253, 108 l/s, 16.4 %
1399720279, 139254, NA, NA
1399720300, 139255, NA, NA
1399720321, 139256, NA, NA
1399720342, 139257, NA, NA
1399720364, 139260, NA, NA
1399720384, 139261, NA, NA
1399720406, 139262, NA, NA
1399720419, 139263, 132 l/s, 42.649998 %
1399720424, 139268, 295 l/s, 17.24 %
1399720430, 139267, NA, NA
1399720436, 139276, 137 l/s, 31.924999 %
1399720441, 139277, 111 l/s, 37.259998 %
1399720462, 139278, NA, NA
1399720483, 139279, NA, NA
1399720504, 139280, NA, NA
1399720525, 139281, NA, NA
1399720546, 139282, NA, NA
1399720567, 139283, NA, NA
1399720588, 139284, NA, NA
1399720609, 139285, NA, NA
1399720630, 139291, NA, NA
1399720651, 139295, NA, NA
1399720657, 139428, 100 l/s, 36.209999 %
1399720662, 139430, 83 l/s, 38.364998 %
1399720668, 139433, 98 l/s, 27.42 %
1399720674, 139434, 98 l/s, 28.809999 %
1399720679, 139435, 143 l/s, 47 %
1399720685, 139436, 98 l/s, 23.525 %
1399720691, 139437, 98 l/s, 19.049999 %
1399720696, 139438, 98 l/s, 37.974998 %
1399720702, 139439, 97 l/s, 35.209999 %
1399720707, 139443, 88 l/s, 42.68 %
1399720713, 139445, 83 l/s, 36.974998 %
1399720719, 139446, NA, 46.23 %
1399720724, 139447, NA, 17.889999 %
1399720730, 139449, NA, NA
1399720735, 139451, NA, 31.429998 %
1399720741, 139457, 157 l/s, 50.66 %
1399720746, 139014, 98 l/s, 44.809998 %
1399720752, 139015, 99 l/s, 4.97 %
1399720757, 139016, 99 l/s, 30.4 %
1399720763, 139017, 98 l/s, 44.474998 %
1399720768, 139018, 84 l/s, 24.885 %
1399720774, 139019, 98 l/s, 19.73 %
1399720780, 139020, 83 l/s, 23.549999 %
1399720785, 139026, 85 l/s, 13.514999 %
1399720791, 139027, 99 l/s, 35.489998 %
1399720797, 139028, 118 l/s, 63.259998 %
1399720802, 139029, 98 l/s, 16.379999 %
1399720808, 139030, 99 l/s, 20.09 %
1399720814, 139031, 85 l/s, 31.814999 %
1399720819, 139032, 98 l/s, 16.82 %
1399720825, 139033, 98 l/s, 27.445 %
1399720830, 139202, NA, NA
1399720836, 139203, NA, NA
1399720841, 139204, NA, 58.609997 %
1399720846, 139205, NA, NA
1399720852, 139206, NA, NA
1399720857, 139207, 114 l/s, 41.029999 %
1399720862, 139208, 98 l/s, 18.279999 %
1399720868, 139209, 98 l/s, 17.859999 %
1399720873, 139210, 97 l/s, 26.764999 %
1399720879, 139211, 98 l/s, 18.174999 %
1399720885, 139214, 98 l/s, 18.785 %
1399720890, 139215, 99 l/s, 17.975 %
1399720904, 22361, 283 l/s, 0 %
1399720909, 22370, 283 l/s, 0 %
1399720915, 22371, NA, 0 %
1399720920, 22372, NA, 0 %
1399720926, 22373, NA, NA
1399720931, 22374, NA, NA
1399720936, 22362, NA, NA
1399720942, 22351, NA, NA
1399720947, 22331, NA, 79 %
1399720952, 22346, NA, NA
1399720958, 22364, NA, NA
1399720963, 22328, NA, 79.809998 %
1399720969, 22350, NA, NA
1399720974, 22349, NA, NA
1399720979, 22363, NA, 51.709999 %
1399720984, 22334, NA, NA
1399720990, 22365, NA, NA
1399720995, 22366, NA, 0.81 %
1399721000, 22376, NA, NA
1399721006, 22360, NA, NA
1399721011, 22377, 282 l/s, 15.849999 %
1399721016, 22378, 281 l/s, 0 %
1399721022, 22367, 282 l/s, 73.504997 %
1399721027, 22369, 65535 l/s, 24.105 %
1399721033, 22379, 283 l/s, 0 %
1399721038, 22275, 283 l/s, 80.184998 %
1399721044, 22276, 285 l/s, 76.375 %
1399721050, 22281, 282 l/s, 0.02 %
1399721055, 22286, 212 l/s, 68.544998 %
1399721061, 22295, 212 l/s, 80 %
1399721066, 22296, 276 l/s, 78.839996 %
1399721072, 22291, 170 l/s, 59.07 %
1399721078, 22261, 283 l/s, 78.574997 %
1399721084, 22262, 282 l/s, 78.809998 %
1399721089, 22250, 280 l/s, 79.040001 %
1399721095, 22243, 212 l/s, 79.689995 %
1399721101, 22245, 279 l/s, 76.104996 %
1399721106, 22247, 170 l/s, 73.564995 %
1399721112, 22256, 171 l/s, 80.154999 %
1399721118, 22266, 283 l/s, 80.384995 %
1399721123, 22348, 283 l/s, 1.415 %
1399721129, 22347, 212 l/s, 45.055 %
1399721134, 22352, 284 l/s, 2.555 %
1399721140, 22315, 65535 l/s, 80 %
1399721145, 22388, 0 l/s, 0 %
1399721151, 22355, 0 l/s, 0 %
1399721157, 22384, 0 l/s, 0 %
1399721162, 22383, 0 l/s, 0 %
1399721168, 22391, 283 l/s, 16.924999 %
1399721173, 22353, 142 l/s, 1.56 %
1399721179, 22354, 142 l/s, 0.085 %
1399721184, 22375, 283 l/s, 13.25 %
1399721190, 22356, 282 l/s, 57.924999 %
1399721196, 22358, 212 l/s, 113.724998 %
1399721201, 22359, 0 l/s, 0 %
1399721207, 22381, 142 l/s, 0 %
1399721212, 22341, 227 l/s, 106.744995 %
1399721218, 22382, 283 l/s, 23.18 %
1399721223, 22394, 19 l/s, 0 %
1399721229, 22389, 0 l/s, 0 %
1399721234, 22390, 0 l/s, 0 %
1399721240, 22385, 209 l/s, 27.58 %
1399721245, 22392, 0 l/s, 0 %
1399721251, 22386, 142 l/s, 29.559999 %
1399721256, 22393, 0 l/s, 0 %
1399721262, 22380, 0 l/s, 0 %
1399721268, 22387, 281 l/s, 37.290001 %
1399721273, 22357, 141 l/s, 75.434998 %
1399721279, 139002, NA, NA
1399721284, 139003, NA, NA
1399721289, 139004, NA, NA
1399721294, 139005, NA, NA
1399721299, 139006, NA, NA
1399721305, 139007, NA, NA
1399721310, 139008, NA, NA
1399721331, 139046, NA, NA
1399721352, 139047, NA, NA
1399721373, 139048, NA, NA
1399721393, 139049, NA, NA
1399721413, 139050, NA, NA
1399721434, 139051, NA, NA
1399721455, 139052, NA, NA
1399721476, 139053, NA, NA
1399721497, 139058, NA, NA
1399721502, 139059, NA, NA
1399721507, 139060, NA, NA
1399721512, 139061, NA, NA
1399721517, 139062, NA, NA
1399721523, 139063, NA, NA
1399721528, 139068, NA, NA
1399721533, 139072, NA, NA
1399721538, 139073, NA, NA
1399721543, 139074, NA, NA
1399721548, 139075, NA, NA
1399721554, 139076, NA, NA
1399721559, 139077, NA, NA
1399721564, 139078, NA, NA
1399721569, 139089, NA, NA
1399721575, 139090, NA, NA
1399721580, 139091, NA, NA
1399721585, 139092, NA, NA
1399721590, 139093, NA, NA
1399721611, 139094, NA, NA
1399721632, 139095, NA, NA
1399721652, 139222, NA, NA
1399721673, 139223, NA, NA
1399721694, 139224, NA, NA
1399721715, 139225, NA, NA
1399721736, 139226, NA, NA
1399721757, 139227, NA, NA
1399721778, 139228, NA, NA
1399721799, 139229, NA, NA
1399721820, 139230, NA, NA
1399721842, 139231, NA, NA
1399721863, 139232, NA, NA
1399721884, 139233, NA, NA
1399721905, 139237, NA, NA
1399721926, 139238, NA, NA
1399721946, 139244, NA, NA
1399721967, 139245, NA, NA
1399721988, 139246, NA, NA
1399722001, 139247, 98 l/s, 32.704998 %
1399722015, 139248, 97 l/s, 19.514999 %
1399722020, 139249, 141 l/s, 45.764999 %
1399722026, 139251, 98 l/s, 22.105 %
1399722031, 139252, 100 l/s, 33.355 %
1399722037, 139253, 108 l/s, 16.4 %
1399722043, 139254, NA, 0 %
1399722048, 139255, NA, 24.334999 %
1399722054, 139256, NA, 10.84 %
1399722059, 139257, NA, NA
1399722065, 139260, NA, NA
1399722070, 139261, NA, NA
1399722090, 139262, NA, NA
1399722111, 139263, NA, NA
1399722132, 139268, NA, NA
1399722153, 139267, NA, NA
1399722174, 139276, NA, NA
1399722195, 139277, NA, NA
1399722201, 139278, NA, NA
1399722206, 139279, NA, NA
1399722211, 139280, NA, NA
1399722216, 139281, NA, NA
1399722221, 139282, NA, NA
1399722227, 139283, NA, NA
1399722232, 139284, NA, NA
1399722253, 139285, NA, NA
1399722274, 139291, NA, NA
1399722295, 139295, NA, NA
1399722315, 139428, NA, NA
1399722336, 139430, NA, NA
1399722357, 139433, NA, NA
1399722378, 139434, NA, NA
1399722398, 139435, NA, NA
1399722419, 139436, NA, NA
1399722440, 139437, NA, NA
1399722461, 139438, NA, NA
1399722482, 139439, NA, NA
1399722502, 139443, NA, NA
1399722523, 139445, NA, NA
1399722544, 139446, NA, NA
1399722565, 139447, NA, NA
1399722586, 139449, NA, NA
1399722607, 139451, NA, NA
1399722627, 139457, NA, NA
1399722648, 139014, NA, NA
1399722669, 139015, NA, NA
1399722689, 139016, NA, NA
1399722710, 139017, NA, NA
1399722731, 139018, NA, NA
1399722752, 139019, NA, NA
1399722758, 139020, 83 l/s, 23.549999 %
1399722764, 139026, 85 l/s, 13.514999 %
1399722769, 139027, 99 l/s, 35.489998 %
1399722775, 139028, 118 l/s, 63.349998 %
1399722781, 139029, 98 l/s, 16.379999 %
1399722787, 139030, 99 l/s, 20.09 %
1399722792, 139031, 85 l/s, 31.814999 %
1399722798, 139032, 98 l/s, 16.82 %
1399722804, 139033, 98 l/s, 27.445 %
1399722809, 139202, 104 l/s, 36.09 %
1399722815, 139203, 159 l/s, 51.43 %
1399722820, 139204, 198 l/s, 58.609997 %
1399722826, 139205, 185 l/s, 55.904999 %
1399722832, 139206, 98 l/s, 33.239998 %
1399722837, 139207, 114 l/s, 41.029999 %
1399722843, 139208, 98 l/s, 18.279999 %
1399722849, 139209, 98 l/s, 17.859999 %
1399722854, 139210, 97 l/s, 26.799999 %
1399722860, 139211, 98 l/s, 18.174999 %
1399722865, 139214, 98 l/s, 18.785 %
1399722871, 139215, 99 l/s, 17.975 %
1399722892, 22361, NA, NA
1399722913, 22370, NA, NA
1399722934, 22371, NA, NA
1399722955, 22372, NA, NA
1399722976, 22373, NA, NA
1399722997, 22374, NA, NA
1399723018, 22362, NA, NA
1399723039, 22351, NA, NA
