1396648839, 139267, NA, NA
1396648845, 139276, NA, NA
1396648850, 139277, NA, NA
1396648871, 139278, NA, NA
1396648893, 139279, NA, NA
1396648914, 139280, NA, NA
1396648919, 139281, NA, NA
1396648924, 139282, NA, NA
1396648929, 139283, NA, NA
1396648935, 139284, NA, NA
1396648955, 139285, NA, NA
1396648976, 139291, NA, NA
1396648982, 139295, NA, NA
1396648987, 139428, NA, NA
1396648993, 139430, NA, NA
1396649013, 139433, NA, NA
1396649018, 139434, NA, NA
1396649040, 139435, NA, NA
1396649061, 139436, NA, NA
1396649082, 139437, NA, NA
1396649087, 139438, 185 l/s, 58.524998 %
1396649093, 139439, 295 l/s, 57.449997 %
1396649098, 139443, NA, 42.334999 %
1396649104, 139445, NA, 45.649998 %
1396649110, 139446, NA, 56.599998 %
1396649115, 139447, 120 l/s, 42.68 %
1396649121, 139449, NA, 18.440001 %
1396649127, 139451, NA, 40.334999 %
1396649132, 139457, NA, 20.744999 %
1396649138, 139014, NA, 107.434998 %
1396649144, 139015, NA, 8.21 %
1396649149, 139016, NA, NA
1396649154, 139017, NA, 32.375 %
1396649160, 139018, NA, 123.125 %
1396649166, 139019, NA, 22.859999 %
1396649172, 139020, NA, 40.415001 %
1396649177, 139026, NA, 82.93 %
1396649183, 139027, NA, NA
1396649188, 139028, 268 l/s, 160.149994 %
1396649194, 139029, NA, NA
1396649199, 139030, NA, 13.545 %
1396649205, 139031, NA, 71.864998 %
1396649211, 139032, 247 l/s, 150.860001 %
1396649216, 139033, 108 l/s, 55.704998 %
1396649225, 139202, NA, 38.754997 %
1396649231, 139203, NA, 58.914997 %
1396649236, 139204, NA, 58.375 %
1396649242, 139205, NA, 57.134998 %
1396649247, 139206, NA, 37.09 %
1396649253, 139207, NA, 35.165001 %
1396649259, 139208, NA, 18.209999 %
1396649264, 139209, NA, 18.279999 %
1396649270, 139210, NA, 18.744999 %
1396649275, 139211, NA, 7.905 %
1396649281, 139214, 98 l/s, 19.4 %
1396649287, 139215, 99 l/s, 17.975 %
1396649307, 22361, NA, NA
1396649328, 22370, NA, NA
1396649349, 22371, NA, NA
1396649370, 22372, NA, NA
1396649391, 22373, NA, NA
1396649412, 22374, NA, NA
1396649433, 22362, NA, NA
1396649446, 22351, 283 l/s, 2.58 %
1396649452, 22331, 283 l/s, 78.764999 %
1396649458, 22346, 283 l/s, 0 %
1396649464, 22364, 212 l/s, 0.66 %
1396649469, 22328, 291 l/s, 79.489998 %
1396649491, 22350, NA, NA
1396649512, 22349, NA, NA
1396649533, 22363, NA, NA
1396649554, 22334, NA, NA
1396649575, 22365, NA, NA
1396649596, 22366, NA, NA
1396649617, 22376, NA, NA
1396649638, 22360, NA, NA
1396649659, 22377, NA, NA
1396649683, 22378, NA, NA
1396649704, 22367, NA, NA
1396649725, 22369, NA, NA
1396649746, 22379, NA, NA
1396649767, 22275, NA, NA
1396649772, 22276, 284 l/s, 76.375 %
1396649778, 22281, 283 l/s, 0.18 %
1396649784, 22286, 211 l/s, 78.724998 %
1396649789, 22295, 278 l/s, 80.689995 %
1396649795, 22296, 277 l/s, 59.609997 %
1396649801, 22291, 170 l/s, 66.705002 %
1396649807, 22261, 283 l/s, 79.07 %
1396649812, 22262, 283 l/s, 78.574997 %
1396649818, 22250, 238 l/s, 78.955002 %
1396649824, 22243, 213 l/s, 79.345001 %
1396649830, 22245, 212 l/s, 76.724998 %
1396649835, 22247, 170 l/s, 73.68 %
1396649841, 22256, 170 l/s, 79.924995 %
1396649847, 22266, 283 l/s, 80.229996 %
1396649853, 22348, 283 l/s, 1.47 %
1396649859, 22347, 212 l/s, 0 %
1396649865, 22352, 283 l/s, 6 %
1396649870, 22315, 236 l/s, 79.764999 %
1396649876, 22388, 353 l/s, 90.759995 %
1396649882, 22355, 282 l/s, 47.215 %
1396649887, 22384, 282 l/s, 29.07 %
1396649893, 22383, 283 l/s, 0 %
1396649899, 22391, 283 l/s, 16.779999 %
1396649905, 22353, 141 l/s, 1.56 %
1396649911, 22354, 141 l/s, 0 %
1396649917, 22375, 283 l/s, 13.125 %
1396649922, 22356, 281 l/s, 50.145 %
1396649928, 22358, 212 l/s, 113.324997 %
1396649934, 22359, 283 l/s, 0 %
1396649939, 22381, 142 l/s, 0 %
1396649945, 22341, 227 l/s, 79.235001 %
1396649951, 22382, 282 l/s, 23.635 %
1396649957, 22394, 19 l/s, 0 %
1396649962, 22389, 283 l/s, 42.014999 %
1396649968, 22390, 282 l/s, 36.035 %
1396649974, 22385, 213 l/s, 51.414997 %
1396649979, 22392, 123 l/s, 0 %
1396649985, 22386, 142 l/s, 29.359999 %
1396649991, 22393, 65535 l/s, 36.434998 %
1396649997, 22380, 283 l/s, 104.869995 %
1396650003, 22387, 283 l/s, 40.689999 %
1396650008, 22357, 143 l/s, 19.799999 %
1396650014, 139002, NA, NA
1396650019, 139003, NA, NA
1396650024, 139004, NA, NA
1396650045, 139005, NA, NA
1396650066, 139006, NA, NA
1396650087, 139007, NA, NA
1396650108, 139008, NA, NA
1396650129, 139046, NA, NA
1396650150, 139047, NA, NA
1396650171, 139048, NA, NA
1396650192, 139049, NA, NA
1396650213, 139050, NA, NA
1396650218, 139051, NA, NA
1396650239, 139052, NA, NA
1396650260, 139053, NA, NA
1396650265, 139058, NA, NA
1396650286, 139059, NA, NA
1396650307, 139060, NA, NA
1396650329, 139061, NA, NA
1396650349, 139062, NA, NA
1396650371, 139063, NA, NA
1396650391, 139068, NA, NA
1396650412, 139072, NA, NA
1396650433, 139073, NA, NA
1396650454, 139074, NA, NA
1396650475, 139075, NA, NA
1396650497, 139076, NA, NA
1396650517, 139077, NA, NA
1396650538, 139078, NA, NA
1396650560, 139089, NA, NA
1396650580, 139090, NA, NA
1396650601, 139091, NA, NA
1396650622, 139092, NA, NA
1396650643, 139093, NA, NA
1396650664, 139094, NA, NA
1396650686, 139095, NA, NA
1396650706, 139222, NA, NA
1396650727, 139223, NA, NA
1396650749, 139224, NA, NA
1396650769, 139225, NA, NA
1396650790, 139226, NA, NA
1396650811, 139227, NA, NA
1396650832, 139228, NA, NA
1396650838, 139229, 101 l/s, 3.63 %
1396650844, 139230, 98 l/s, 2.57 %
1396650850, 139231, 98 l/s, 3.2 %
1396650855, 139232, 147 l/s, 23.619999 %
1396650861, 139233, 97 l/s, 13.71 %
1396650867, 139237, 97 l/s, 25.914999 %
1396650873, 139238, 150 l/s, 32.774998 %
1396650879, 139244, 163 l/s, 50.82 %
1396650885, 139245, 98 l/s, 19.049999 %
1396650891, 139246, 100 l/s, 33.889999 %
1396650896, 139247, 98 l/s, 32.774998 %
1396650902, 139248, 98 l/s, 20.25 %
1396650908, 139249, 122 l/s, 32.544998 %
1396650913, 139251, 100 l/s, 23.564999 %
1396650919, 139252, 100 l/s, 31.849998 %
1396650925, 139253, 100 l/s, 8.184999 %
1396650931, 139254, 0 l/s, 0 %
1396650937, 139255, 143 l/s, 44.809998 %
1396650942, 139256, 143 l/s, 10.84 %
1396650948, 139257, 99 l/s, 20.514999 %
1396650954, 139260, 112 l/s, 38.25 %
1396650960, 139261, 99 l/s, 24.334999 %
1396650965, 139262, 101 l/s, 36.715 %
1396650971, 139263, NA, NA
1396650976, 139268, NA, NA
1396650981, 139267, NA, NA
1396650990, 139276, NA, 9.849999 %
1396650995, 139277, NA, NA
1396651000, 139278, NA, 2.375 %
1396651006, 139279, NA, 1.32 %
1396651012, 139280, NA, NA
1396651017, 139281, NA, NA
1396651022, 139282, NA, 0.05 %
1396651028, 139283, NA, NA
1396651033, 139284, NA, NA
1396651038, 139285, NA, NA
1396651043, 139291, NA, NA
1396651048, 139295, NA, 47.084999 %
1396651054, 139428, NA, NA
1396651059, 139430, NA, 39.904999 %
1396651065, 139433, 98 l/s, 28.84 %
1396651070, 139434, 99 l/s, 24.955 %
1396651076, 139435, 98 l/s, 28.504999 %
1396651082, 139436, 297 l/s, 56.754997 %
1396651087, 139437, 97 l/s, 32.079998 %
1396651093, 139438, 186 l/s, 58.524998 %
1396651099, 139439, 139 l/s, 36.829998 %
1396651104, 139443, 87 l/s, 42.489998 %
1396651110, 139445, 113 l/s, 45.649998 %
1396651116, 139446, 185 l/s, 56.599998 %
1396651122, 139447, 119 l/s, 42.799999 %
1396651128, 139449, 94 l/s, 18.440001 %
1396651134, 139451, 88 l/s, 40.334999 %
1396651139, 139457, 98 l/s, 20.715 %
1396651145, 139014, 98 l/s, 12.655 %
1396651151, 139015, 98 l/s, 8.21 %
1396651156, 139016, 98 l/s, 24.74 %
1396651162, 139017, 98 l/s, 32.375 %
1396651168, 139018, 172 l/s, 67.764999 %
1396651173, 139019, 99 l/s, 20.824999 %
1396651179, 139020, 84 l/s, 40.415001 %
1396651185, 139026, 155 l/s, 50.829998 %
1396651190, 139027, 294 l/s, 160.654999 %
1396651196, 139028, 97 l/s, 42.834999 %
1396651202, 139029, 98 l/s, 19.725 %
1396651215, 139030, 98 l/s, 13.545 %
1396651221, 139031, 247 l/s, 98.945 %
1396651226, 139032, 294 l/s, 161.044998 %
1396651232, 139033, 295 l/s, 130.029999 %
1396651238, 139202, 116 l/s, 38.754997 %
1396651258, 139203, NA, NA
1396651264, 139204, 198 l/s, 58.375 %
1396651277, 139205, 293 l/s, 57.02 %
1396651291, 139206, 98 l/s, 37.09 %
1396651303, 139207, 99 l/s, 35.165001 %
1396651309, 139208, 98 l/s, 18.164999 %
1396651323, 139209, 98 l/s, 18.279999 %
1396651335, 139210, 99 l/s, 18.744999 %
1396651348, 139211, 98 l/s, 7.905 %
1396651354, 139214, 98 l/s, 19.365 %
1396651367, 139215, 99 l/s, 17.975 %
1396651373, 22361, NA, NA
1396651378, 22370, NA, NA
1396651383, 22371, NA, NA
1396651389, 22372, NA, NA
1396651394, 22373, NA, NA
1396651399, 22374, NA, NA
1396651404, 22362, 282 l/s, 32.360001 %
1396651418, 22351, 283 l/s, 2.505 %
1396651438, 22331, NA, NA
1396651459, 22346, NA, NA
1396651465, 22364, 212 l/s, 0.66 %
1396651477, 22328, 291 l/s, 79.489998 %
1396651483, 22350, NA, NA
1396651488, 22349, NA, NA
1396651493, 22363, NA, NA
1396651498, 22334, NA, NA
1396651504, 22365, NA, NA
1396651509, 22366, NA, NA
1396651514, 22376, NA, NA
1396651519, 22360, NA, NA
1396651525, 22377, NA, NA
1396651530, 22378, NA, NA
1396651535, 22367, NA, NA
1396651540, 22369, NA, NA
1396651545, 22379, NA, NA
1396651551, 22275, 284 l/s, 80.305 %
1396651571, 22276, NA, NA
1396651577, 22281, 283 l/s, 0.27 %
1396651582, 22286, 212 l/s, 78.724998 %
1396651596, 22295, 278 l/s, 80.689995 %
1396651616, 22296, NA, NA
1396651630, 22291, 169 l/s, 66.705002 %
1396651643, 22261, 283 l/s, 79.07 %
1396651664, 22262, NA, NA
1396651685, 22250, NA, NA
1396651690, 22243, 213 l/s, 79.345001 %
1396651703, 22245, 212 l/s, 76.724998 %
1396651716, 22247, 170 l/s, 73.68 %
1396651730, 22256, 170 l/s, 79.924995 %
1396651736, 22266, 282 l/s, 80.229996 %
1396651749, 22348, 283 l/s, 1.415 %
1396651763, 22347, 212 l/s, 0 %
1396651784, 22352, NA, NA
1396651797, 22315, 236 l/s, 79.764999 %
1396651818, 22388, 352 l/s, 90.759995 %
1396651823, 22355, 282 l/s, 47.09 %
1396651845, 22384, NA, NA
1396651850, 22383, 283 l/s, 0 %
1396651871, 22391, NA, NA
1396651877, 22353, 141 l/s, 1.56 %
1396651882, 22354, 141 l/s, 0 %
1396651895, 22375, 284 l/s, 13.125 %
1396651916, 22356, NA, NA
1396651922, 22358, 212 l/s, 113.324997 %
1396651927, 22359, 283 l/s, 0 %
1396651940, 22381, 142 l/s, 0 %
1396651961, 22341, NA, NA
1396651974, 22382, 283 l/s, 23.635 %
1396651987, 22394, 19 l/s, 0 %
1396652008, 22389, NA, NA
1396652029, 22390, NA, NA
1396652035, 22385, 215 l/s, 51.414997 %
1396652047, 22392, 123 l/s, 0 %
1396652061, 22386, 142 l/s, 29.359999 %
1396652081, 22393, NA, NA
1396652095, 22380, 283 l/s, 104.869995 %
1396652108, 22387, 283 l/s, 40.814999 %
1396652114, 22357, 143 l/s, 19.799999 %
1396652127, 139002, 148 l/s, 46.809998 %
1396652132, 139003, 98 l/s, 30.385 %
1396652146, 139004, 104 l/s, 38.174999 %
1396652159, 139005, 97 l/s, 23.525 %
1396652164, 139006, 98 l/s, 21.059999 %
1396652170, 139007, 98 l/s, 26.105 %
1396652191, 139008, NA, NA
1396652204, 139046, 99 l/s, 15.735 %
1396652210, 139047, 99 l/s, 17.209999 %
1396652215, 139048, NA, NA
1396652220, 139049, 99 l/s, 17.01 %
1396652226, 139050, NA, NA
1396652231, 139051, NA, NA
1396652236, 139052, NA, NA
1396652241, 139053, NA, NA
1396652247, 139058, NA, NA
1396652252, 139059, NA, NA
1396652257, 139060, NA, NA
1396652262, 139061, NA, NA
1396652268, 139062, 98 l/s, 17.355 %
1396652281, 139063, 98 l/s, 24.059999 %
1396652294, 139068, 98 l/s, 23.869999 %
1396652300, 139072, NA, NA
1396652305, 139073, NA, NA
1396652310, 139074, NA, NA
1396652316, 139075, NA, NA
1396652321, 139076, NA, NA
1396652326, 139077, NA, NA
1396652331, 139078, NA, NA
1396652336, 139089, NA, NA
1396652342, 139090, NA, NA
1396652347, 139091, NA, NA
1396652352, 139092, NA, NA
1396652357, 139093, NA, NA
1396652365, 139094, NA, NA
1396652371, 139095, NA, NA
1396652376, 139222, NA, NA
1396652381, 139223, NA, NA
1396652386, 139224, NA, NA
1396652392, 139225, NA, NA
1396652397, 139226, NA, NA
1396652402, 139227, NA, NA
1396652415, 139228, 289 l/s, 54.129997 %
1396652437, 139229, NA, NA
1396652442, 139230, 98 l/s, 2.57 %
1396652463, 139231, NA, NA
1396652484, 139232, NA, NA
1396652504, 139233, NA, NA
1396652525, 139237, NA, NA
1396652546, 139238, NA, NA
1396652567, 139244, NA, NA
1396652580, 139245, 98 l/s, 19.049999 %
1396652601, 139246, NA, NA
1396652606, 139247, 98 l/s, 32.774998 %
1396652627, 139248, NA, NA
1396652648, 139249, NA, NA
1396652669, 139251, NA, NA
1396652682, 139252, 100 l/s, 31.849998 %
1396652703, 139253, NA, NA
1396652724, 139254, NA, NA
1396652730, 139255, 143 l/s, 44.809998 %
1396652750, 139256, NA, NA
1396652756, 139257, 99 l/s, 20.514999 %
1396652778, 139260, NA, NA
1396652799, 139261, NA, NA
1396652820, 139262, NA, NA
1396652833, 139263, 98 l/s, 32.934998 %
1396652846, 139268, 98 l/s, 8.304999 %
1396652867, 139267, NA, NA
1396652888, 139276, NA, NA
1396652893, 139277, 97 l/s, 2 %
1396652899, 139278, 98 l/s, 2.375 %
1396652920, 139279, NA, NA
1396652941, 139280, NA, NA
1396652962, 139281, NA, NA
1396652968, 139282, 99 l/s, 0.05 %
1396652981, 139283, 97 l/s, 10.96 %
1396653002, 139284, NA, NA
1396653023, 139285, NA, NA
1396653028, 139291, 98 l/s, 20.639999 %
1396653049, 139295, NA, NA
1396653070, 139428, NA, NA
1396653091, 139430, NA, NA
1396653104, 139433, 98 l/s, 28.809999 %
1396653118, 139434, 99 l/s, 24.955 %
1396653138, 139435, NA, NA
1396653159, 139436, NA, NA
1396653180, 139437, NA, NA
1396653201, 139438, NA, NA
1396653206, 139439, 139 l/s, 36.829998 %
1396653227, 139443, NA, NA
1396653239, 139445, 113 l/s, 45.649998 %
1396653245, 139446, 104 l/s, 38.599998 %
1396653250, 139447, 119 l/s, 42.799999 %
1396653256, 139449, 94 l/s, 18.440001 %
1396653277, 139451, NA, NA
1396653282, 139457, 98 l/s, 20.715 %
1396653288, 139014, 98 l/s, 13 %
1396653310, 139015, 98 l/s, NA
1396653316, 139016, 97 l/s, 24.74 %
1396653322, 139017, 98 l/s, 32.375 %
1396653328, 139018, 85 l/s, 40.32 %
1396653334, 139019, 99 l/s, 11.53 %
1396653340, 139020, 84 l/s, 40.415001 %
1396653345, 139026, 93 l/s, 50.829998 %
1396653351, 139027, 97 l/s, 19.43 %
1396653357, 139028, 126 l/s, 35.239998 %
1396653363, 139029, 98 l/s, 19.6 %
1396653369, 139030, 98 l/s, 13.875 %
1396653375, 139031, 152 l/s, 62.75 %
1396653381, 139032, 99 l/s, 28.67 %
1396653387, 139033, 296 l/s, 131.800003 %
1396653393, 139202, 116 l/s, 38.754997 %
1396653399, 139203, 192 l/s, 58.914997 %
1396653405, 139204, 198 l/s, 58.375 %
1396653411, 139205, 293 l/s, 57.02 %
1396653417, 139206, 98 l/s, 37.09 %
1396653423, 139207, 99 l/s, 35.165001 %
1396653429, 139208, 98 l/s, 18.164999 %
1396653434, 139209, 98 l/s, 18.24 %
1396653440, 139210, 99 l/s, 18.744999 %
1396653446, 139211, 98 l/s, 7.905 %
1396653452, 139214, 98 l/s, 19.4 %
1396653474, 139215, 99 l/s, NA
1396653486, 22361, 282 l/s, 0 %
1396653508, 22370, NA, NA
1396653513, 22371, 283 l/s, 0 %
1396653519, 22372, 319 l/s, 5.27 %
1396653525, 22373, 282 l/s, 0 %
1396653534, 22374, 282 l/s, 0.67 %
1396653539, 22362, 282 l/s, 32.360001 %
1396653545, 22351, 283 l/s, 2.58 %
1396653558, 22331, 283 l/s, 78.764999 %
1396653564, 22346, 283 l/s, 0 %
1396653577, 22364, 213 l/s, 0.66 %
1396653583, 22328, 291 l/s, 79.489998 %
1396653589, 22350, 283 l/s, 0 %
1396653595, 22349, 283 l/s, 0 %
1396653601, 22363, 283 l/s, 0.935 %
1396653606, 22334, 283 l/s, 78.259995 %
1396653612, 22365, 283 l/s, 1.01 %
1396653625, 22366, 282 l/s, 0.66 %
1396653631, 22376, NA, NA
1396653651, 22360, NA, NA
1396653665, 22377, 282 l/s, 0 %
1396653678, 22378, 281 l/s, 0 %
1396653683, 22367, 282 l/s, 74.779999 %
1396653697, 22369, 284 l/s, 0 %
1396653710, 22379, 282 l/s, 0 %
1396653724, 22275, 284 l/s, 80.305 %
1396653730, 22276, 284 l/s, 76.375 %
1396653743, 22281, 283 l/s, 0.18 %
1396653756, 22286, 212 l/s, 78.724998 %
1396653762, 22295, 278 l/s, 80.689995 %
1396653768, 22296, 277 l/s, 78.419998 %
1396653774, 22291, 277 l/s, 66.705002 %
1396653780, 22261, 283 l/s, 79.07 %
1396653786, 22262, 283 l/s, 78.724998 %
1396653792, 22250, 235 l/s, 78.955002 %
1396653814, 22243, NA, NA
1396653819, 22245, 212 l/s, 76.724998 %
1396653832, 22247, 170 l/s, 73.68 %
1396653845, 22256, 170 l/s, 79.924995 %
1396653851, 22266, 283 l/s, 80.229996 %
1396653856, 22348, 283 l/s, 1.415 %
1396653862, 22347, 212 l/s, 0 %
1396653875, 22352, 283 l/s, 6 %
1396653881, 22315, 236 l/s, 79.764999 %
1396653887, 22388, 352 l/s, 90.759995 %
1396653892, 22355, 282 l/s, 47.09 %
1396653906, 22384, 282 l/s, 28.994999 %
1396653927, 22383, NA, NA
1396653933, 22391, 283 l/s, 16.779999 %
1396653938, 22353, 141 l/s, 1.56 %
1396653944, 22354, 141 l/s, 0 %
1396653950, 22375, 283 l/s, 13.125 %
1396653963, 22356, 281 l/s, 50.145 %
1396653969, 22358, 212 l/s, 113.324997 %
1396653974, 22359, 283 l/s, 0 %
1396653980, 22381, 142 l/s, 0 %
1396653994, 22341, 227 l/s, 105.669998 %
1396653999, 22382, 282 l/s, 23.635 %
1396654005, 22394, 19 l/s, 0 %
1396654011, 22389, 283 l/s, 42.014999 %
1396654024, 22390, 282 l/s, 36.035 %
1396654029, 22385, 198 l/s, 51.414997 %
1396654035, 22392, 123 l/s, 0 %
1396654041, 22386, 142 l/s, 29.304998 %
1396654054, 22393, 65535 l/s, 36.434998 %
1396654060, 22380, 283 l/s, 104.744995 %
1396654073, 22387, 283 l/s, 40.889999 %
1396654086, 22357, 143 l/s, 19.799999 %
1396654092, 139002, 148 l/s, 46.809998 %
1396654113, 139003, NA, NA
1396654134, 139004, NA, NA
1396654155, 139005, NA, NA
1396654176, 139006, NA, NA
1396654181, 139007, 98 l/s, 26.105 %
1396654202, 139008, NA, NA
1396654223, 139046, NA, NA
1396654228, 139047, 99 l/s, 17.164999 %
1396654234, 139048, 98 l/s, 16.279999 %
1396654255, 139049, NA, NA
1396654261, 139050, 98 l/s, 16.889999 %
1396654281, 139051, NA, NA
1396654287, 139052, NA, NA
1396654308, 139053, NA, NA
1396654329, 139058, NA, NA
1396654334, 139059, 98 l/s, 16.4 %
1396654347, 139060, 99 l/s, 16.859999 %
1396654368, 139061, NA, NA
1396654389, 139062, NA, NA
1396654410, 139063, NA, NA
1396654423, 139068, 98 l/s, 23.869999 %
1396654444, 139072, NA, NA
1396654456, 139073, 99 l/s, 15.355 %
1396654462, 139074, 99 l/s, 17.049999 %
1396654468, 139075, 98 l/s, 15.964999 %
1396654488, 139076, NA, NA
1396654509, 139077, NA, NA
1396654530, 139078, 98 l/s, NA
1396654536, 139089, 99 l/s, 19.02 %
1396654541, 139090, 98 l/s, 17.279999 %
1396654547, 139091, 99 l/s, 17.01 %
1396654552, 139092, NA, 15.735 %
1396654558, 139093, 99 l/s, 16.775 %
1396654564, 139094, 99 l/s, 17.125 %
1396654570, 139095, 99 l/s, 17.125 %
1396654576, 139222, 99 l/s, 2.88 %
1396654582, 139223, 99 l/s, 11.035 %
1396654587, 139224, 65535 l/s, 5.46 %
1396654593, 139225, 97 l/s, 0.25 %
1396654599, 139226, 97 l/s, 12.849999 %
1396654605, 139227, 165 l/s, 55.059998 %
1396654611, 139228, 292 l/s, 54.324997 %
1396654616, 139229, NA, 3.63 %
1396654622, 139230, 98 l/s, 2.57 %
1396654628, 139231, 98 l/s, 3.27 %
1396654633, 139232, 147 l/s, 23.619999 %
1396654639, 139233, 97 l/s, 13.71 %
1396654645, 139237, 97 l/s, 25.914999 %
1396654651, 139238, 150 l/s, 32.82 %
1396654657, 139244, 164 l/s, 50.82 %
1396654663, 139245, 98 l/s, 19.049999 %
1396654668, 139246, 101 l/s, 33.889999 %
1396654674, 139247, 98 l/s, 32.774998 %
1396654680, 139248, 98 l/s, 20.25 %
1396654686, 139249, 121 l/s, 32.544998 %
1396654691, 139251, 100 l/s, 25.105 %
1396654697, 139252, 100 l/s, 31.849998 %
1396654703, 139253, NA, 8.22 %
1396654708, 139254, NA, 0 %
1396654714, 139255, 143 l/s, 44.809998 %
1396654720, 139256, 143 l/s, 10.88 %
1396654725, 139257, 99 l/s, 20.514999 %
1396654731, 139260, 112 l/s, 38.290001 %
1396654737, 139261, 99 l/s, 24.26 %
1396654743, 139262, 101 l/s, 36.715 %
1396654749, 139263, 98 l/s, 32.934998 %
1396654755, 139268, 98 l/s, 8.26 %
1396654760, 139267, NA, NA
1396654766, 139276, 83 l/s, 9.849999 %
1396654771, 139277, 97 l/s, 2 %
1396654777, 139278, 98 l/s, 2.375 %
1396654783, 139279, 99 l/s, 1.32 %
1396654789, 139280, 99 l/s, 19.49 %
1396654795, 139281, 97 l/s, 7.815 %
1396654801, 139282, 99 l/s, 0.105 %
1396654807, 139283, 97 l/s, 10.885 %
1396654813, 139284, 98 l/s, 18.92 %
1396654819, 139285, NA, NA
1396654824, 139291, 98 l/s, 20.709999 %
1396654830, 139295, 130 l/s, 47.084999 %
1396654836, 139428, 106 l/s, 31.355 %
1396654857, 139430, NA, NA
1396654878, 139433, NA, NA
1396654899, 139434, NA, NA
1396654920, 139435, NA, NA
1396654941, 139436, NA, NA
1396654962, 139437, NA, NA
